Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980],1979 [YR1979],1978 [YR1978],1977 [YR1977],1976 [YR1976],1975 [YR1975],1974 [YR1974],1973 [YR1973],1972 [YR1972],1971 [YR1971],1970 [YR1970],1969 [YR1969],1968 [YR1968],1967 [YR1967],1966 [YR1966],1965 [YR1965],1964 [YR1964],1963 [YR1963],1962 [YR1962],1961 [YR1961],1960 [YR1960]
Albania,ALB,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15,2,2,9,4,16,4,14,10,13,13,..,..,..,..,..,42,35,32,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Albania,ALB,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,8.4,8.4,8.4,8.3,8.3,8.4,8.5,8.8,9.3,10,10.9,11.9,12.9,14.1,15.3,16.5,17.8,19.1,20.4,21.7,22.9,24.1,25.2,26.4,27.5,28.6,29.6,30.6,31.7,32.8,34,35.4,36.9,38.8,41,43.5,46.3,49.5,53.1,57,61.2,66,71.2,76.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.9689671510231,63.1059234876316,63.3354472530466,63.6723717768646,64.1215291136808,64.6499659937419,65.2250049229253,65.806022127041,66.3659438520228,66.874105351921,67.2645897388157,67.5006115649738,67.5980206961148,67.5572844686645,67.3820675607347,67.0805635415846,66.6576890700174,66.1452232286491,65.5222966118988,64.76187592833,63.8941424748264,62.9380600814676,61.9191670955103,60.8542997271559,59.7741659193317,58.7238746627726,57.7123123238334,56.8048669250975,56.0861192498581,55.5047898728273,54.9976246156181,54.5283244122912,54.0381006027336,53.5563400271448,53.130120739709,52.7554692646205,52.3804981983544,51.9964369792397,51.6485872130499,51.3259333150277,51.0253013029212,50.7369057047758,50.4524149506879,50.1603761241342,49.8683067684967,49.6154983443485,49.7039365314394,50.0556656389729,50.0860768972973,49.8684658882545,49.6911944138085,49.537241347101,49.3868112408637,49.2236018399207,49.0597169655768,48.9492088366581,48.9388418925318,49.0420075313845,49.2772022494112,49.6586622752649,50.13594962244,50.6086290699712,51.1212968019907
Algeria,DZA,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,30.6432466710353,30.7120765410478,30.647082668821,30.472591519729,30.2080649353292,29.8505202648759,29.4353647954254,29.0032210252725,28.570631176968,28.1584699662781,27.8323428423819,27.6388893506668,27.5713933296071,27.6366118667936,27.8362184291359,28.1674231662105,28.6324748044199,29.202915565809,29.8947366834505,30.7297098830547,31.680728751997,32.7263156479464,33.8371868170204,34.9946652916402,36.1692110306919,37.444076171585,38.7981835478758,39.8946949335175,40.6566544747136,41.2773956881228,41.821739902934,42.3264644147134,42.8495014945093,43.3596374568608,43.8119514696571,44.2080707660853,44.5964998878512,44.9857734445614,45.3285058613515,45.6359604684454,45.9117484758136,46.1660840158673,46.4084761402306,46.6526936974283,46.8926953386744,47.0926247089044,47.0437621465898,46.801671752988,46.774072157038,46.9077657048402,46.9943815157168,47.0499964175032,47.0936360509615,47.1439808536288,47.1928344947966,47.1890633219498,47.0853313094522,46.9730534608121,46.8499454208372,46.6267102236648,46.3620560252533,46.126729173018,45.7390168616661
Algeria,DZA,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,6.38778617794156,6.18199997132055,6.01747007813233,5.85503670340651,5.67040595099002,5.49951374138218,5.33963028164933,5.19075684768649,5.06342497100922,4.96742468180097,4.90306741880239,4.86049908435941,4.83058597427816,4.80610366454189,4.78171401012939,4.75201329220495,4.70983612556279,4.65186120554186,4.58296670465066,4.50841418861533,4.42512877317665,4.33562427058594,4.24364608746928,4.15103498120392,4.05662304997631,3.83204916564242,3.48950412829087,3.30043814138496,3.25722627542837,3.21781443904991,3.18063548144784,3.14521117299539,3.11239790275708,3.08402251599439,3.05792779063383,3.0364599692942,3.02300191379436,3.01778957619888,3.02290692559853,3.03810621652693,3.06295022126518,3.0970102793569,3.13910890908148,3.18693017843746,3.2389978928289,3.29187694674709,3.25230132197078,3.14266260803908,3.13985094566463,3.22376840690527,3.31442407047463,3.41276223539576,3.51955270817485,3.63241730645046,3.74744853962652,3.86172784139213,3.97582679801598,3.98493900780341,3.87285232975166,3.71462750107033,3.50199435230671,3.26464175701084,3.13968633634323
Algeria,DZA,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,40.582,40.055,39.349,41.75,41.766,41.817,41.87,41.71,40.74,43.2,42,41.855,41.71,41.43,41.7,41.966,42.233,42.499,42.767,43.035,43.303,43.572,43.841,44.11,44.38,44.65,44.92,44.86,44.783,44.474,44.11,43.96,43.659,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,GDP per capita (current US$),NY.GDP.PCAP.CD,4273.92218311515,3700.31119460857,3354.15730265114,4021.98360796603,4171.79530903532,4134.93609898195,3967.20065952107,4197.41997101868,5516.22946321562,5519.77757552373,5610.73330610332,5473.28180110324,4495.92145548343,3898.47880576084,4946.56401720759,3971.80348828223,3500.13460988746,3131.32817565242,2624.79523151946,2117.04822899287,1794.811114232,1754.58236476294,1780.37607069151,1602.8649145582,1610.30296847507,1634.46740988129,1619.53240256749,1466.54469063382,1522.82521008773,1825.87512263745,1794.62350740515,1749.28608748967,2431.55126920399,2235.26802420633,2437.37806037531,2829.87946855136,2783.4312199483,2617.72544861118,2510.03683345218,2359.59326446697,2260.34768841339,2291.75592419291,2259.72436706497,1829.89731447894,1495.20910334751,1223.9918873437,1074.40524505861,989.393079678282,871.731462200481,588.90719658587,468.619260360497,359.82177420603,352.533840103803,315.562094114587,292.028983733282,261.366233735895,241.002571555314,253.309058818722,238.877804751186,225.823391188329,169.927013185547,209.917177474968,239.033005616667
Algeria,DZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.09999999986282,3.40000000034198,-5.10000000018678,0.999999999741789,1.20000000049063,1.29999999991843,3.20000000006691,3.69999999958893,3.80000000016804,2.8,3.40000000029599,2.89999999946306,3.60000000003535,1.60000000037586,2.40000000008489,3.39999999955816,1.70000000049772,5.89999999966911,4.29999999976991,7.20000000046512,5.60000000000744,3.00000000021079,3.79999999969765,3.20000155165327,5.10000360904218,1.09999993930808,4.09999846994822,3.79999478984085,-0.899996552472246,-2.10000075787545,1.80000230318846,-1.20000058551682,0.800000580172068,4.40000216059993,-1.00000549066218,-0.699997526217516,0.400001002794625,3.69999725488488,5.59999652938872,5.40000302450945,6.40000411484942,2.9999960884106,0.790606971851602,7.47782655144773,9.21483570067694,5.25858598646418,8.38675648441603,5.04534161267406,7.49491770454365,3.81317629611155,27.4239694804128,-11.3317191682855,8.86265711008203,8.43328028248654,10.7962385710968,9.45296256279759,-4.8049709432613,6.20689821106382,5.83941300773414,34.3137287802883,-19.6850418256388,-13.6054413245993,..
Algeria,DZA,GDP (current US$),NY.GDP.MKTP.CD,191912889420.911,163472233245.77,145743722826.258,171760290068.157,174910891124.491,170096989042.831,160034212613.438,165979224316.667,213809980720.787,209755003250.664,209059081828.261,200013097903.17,161207306304.794,137211004291.274,171000699876.747,134977082623.78,117027280692.356,103198211973.242,85332581188.6107,67863850333.9526,56760355865.0082,54744698044.2331,54790398813.0005,48640671734.9711,48187781711.0308,48177612042.1507,46941553939.5593,41764291963.8532,42543177031.1723,49945585165.7899,48003133346.9957,45715676428.2766,62048505222.3414,55634719135.3597,59089400190.4837,66745822963.0787,63692012412.3215,57937868670.1937,53698548297.5643,48801369810.5583,45207170761.6458,44348587045.922,42345829090.2411,33243709744.0899,26364491320.0949,20972112004.1893,17728240936.5735,15557901444.8724,13209871629.0641,8707858006.19387,6766744027.55197,5077182745.7479,4863526892.69565,4257253260.6934,3852147023.70112,3370870373.60872,3039859185.0275,3136284304.35366,2909316432.96736,2702982015.48253,2001444542.3228,2434747053.99859,2723615449.12903
Algeria,DZA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,27.6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.3,..,..,..,..,..,..,40.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Population growth (annual %),SP.POP.GROW,1.62833925417918,1.65770320084269,1.73245672803153,1.83944488568624,1.9033254281097,1.95700247075081,1.99343168879913,1.99994605069585,1.97904881035906,1.9667158178046,1.94310213435967,1.89839428094337,1.85870199052442,1.79590393152832,1.70897167476718,1.62790867702938,1.44113729642515,1.36408196251206,1.40727321515229,1.35423891111813,1.34886695233422,1.37593080261361,1.40229085828763,1.39842912410864,1.51057323725397,1.68115971162844,1.76331956063309,1.91804419938335,2.10774651269655,2.24036926865414,2.32375186283265,2.3846528039865,2.4940676377263,2.63176506303593,2.74710605415951,3.02828554053134,3.33093272372226,3.39768753510501,3.38194161321637,3.35320501916948,3.2974527326651,3.21354609915972,3.10213696205313,2.98537020862928,2.86760142486727,3.76843461238997,4.81594373956117,3.69939562776839,2.45257536458332,2.37278240368425,2.30817098718581,2.25304380675294,2.23485514176548,2.24910987984231,2.25292406885326,2.22447741197887,1.8575152756726,1.64624302502042,1.73636319617259,1.61021945224957,1.53703684221733,1.77712462109052,..
Algeria,DZA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,76.377,74.453,76.474,76.066,75.743,75.732,75.622,75.11,74.615,74.202,74.123,73.808,73.62,72.941,72.602,72.334,72.061,71.762,71.287,71.23,70.823,70.478,70.032,69.451,69.171,68.749,67.454,67.361,67.719,67.757,67.688,67.416,67.085,66.971,65.83,65.159,63.588,61.658,59.51,57.428,55.276,53.261,51.755,50.353,49.191,47.985,46.972,46.034,45.079,44.346,43.67,43.16,42.781,42.642,42.568,42.543,42.714,42.788,42.908,39.323,40.516,40.532
Algeria,DZA,"Population, total",SP.POP.TOTL,44903225,44177969,43451666,42705368,41927007,41136546,40339329,39543154,38760168,38000626,37260563,36543541,35856344,35196037,34569592,33983827,33435080,32956690,32510186,32055883,31624696,31200985,30774621,30346083,29924668,29476031,28984634,28478022,27937006,27354327,26748303,26133905,25518074,24889507,24243018,23586101,22882553,22132905,21393530,20682111,20000096,19351357,18739378,18166981,17632645,17134192,16500516,15724692,15153602,14786469,14439748,14110271,13795915,13491016,13190975,12897115,12613389,12381256,12179099,11969451,11778260,11598608,11394307
Algeria,DZA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,5.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Refugee population by country or territory of asylum,SM.POP.REFG,99107,97890,97651,98599,94341,94248,94220,94176,94119,94142,94130,94145,94141,94136,94094,94137,94181,94104,169053,169032,169233,169417,169654,165249,165226,170736,190267,192489,219073,219067,219314,169124,169110,169103,170000,167000,167220,174160,167000,167000,167000,167000,52000,52000,52000,52000,39580,21000,..,..,..,..,500,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,Net migration,SM.POP.NETM,..,-18797,-18797,-36386,-36227,-36448,-36227,-36371,-36088,-35412,-35119,-34829,-33071,-33857,-33931,-37062,-32745,-111256,-38621,-39330,-36255,-25798,-18994,-12084,-27387,14071,-9849,-28581,-31916,-26202,-25186,-23561,-21641,-19900,-18817,-18564,59893,64927,56796,49152,41604,34865,29298,24300,19312,5348,340146,338533,-27618,-29960,-32867,-35129,-37056,-29825,-25027,-25103,-31076,-122843,-94017,-110250,-99071,-111448,-55202
Algeria,DZA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,98.8,..,..,..,..,..,96.6,..,..,..,..,..,..,95.2,..,..,..,95.9,..,92,..,..,..,..,..,..,..,76.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,2.889,2.942,2.988,3.023,3.05,3.051,3.041,3.004,2.957,2.956,2.88,2.843,2.813,2.753,2.677,2.604,2.555,2.512,2.481,2.456,2.507,2.566,2.624,2.712,2.897,3.136,3.456,3.846,4.059,4.257,4.386,4.556,4.826,5.059,5.327,5.625,5.975,6.219,6.436,6.635,6.808,6.952,7.059,7.14,7.23,7.306,7.373,7.44,7.491,7.546,7.6,7.635,7.653,7.655,7.667,7.672,7.679,7.673,7.649,7.607,7.564,7.503
Algeria,DZA,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,7.252492,7.2606235,7.2708592,7.28439709999999,7.30512949999999,7.3330564,7.3621979,7.40121749999999,7.44472359999999,7.4949646,7.54732849999999,7.5956969,7.63421869999999,7.6660066,7.6986203,7.71817639999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,204,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Algeria,DZA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,19.2,19.6,20.1,20.6,21,21.4,21.7,22,22.4,22.8,23.3,23.9,24.7,25.6,26.6,27.8,29,30.3,31.6,32.9,34.3,35.6,36.8,38,39,40,41,41.7,42.3,42.8,43.1,43.6,44.5,46.1,48.9,53.3,59.6,67.6,76.9,86.3,94.8,101.9,108.1,113.6,118.7,123.4,128,132.3,136.2,139.6,142.5,144.9,146.5,147.4,147.7,147.6,147.3,146.8,146.3,145.9,145.7,145.6
American Samoa,ASM,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.5903777740132,65.6433884756301,65.3478100846522,65.0035396920996,64.6311746241533,64.2561106281463,63.8994608309546,63.553184862171,63.2032020529909,62.8370601000094,62.432601063483,61.9545203461609,61.3843334943801,60.8514250623126,60.3134700888344,59.6718840065623,59.0147349901034,58.3976665385825,57.8754197360543,57.4744781284249,57.1505921584131,56.8659556957685,56.6662945757734,56.5822828766885,56.5455894563892,56.5165759524988,56.5321100917431,56.5888279245707,56.667336029911,56.7583147692187,56.8538764914383,56.9506955288162,57.0580116274206,57.1714051157968,57.2431060810204,57.2487278838523,57.1742215645128,57.0234598560389,56.8185390903375,56.5700285830951,56.2863161466359,55.9799762180889,55.603533472199,55.0935388744129,54.5373552246405,53.9825737047914,53.4415100587797,52.957984614084,52.5213704673928,52.0978653300151,51.6427324234758,51.1352311232718,50.6186518928901,50.2661337677344,50.1259347482281,50.0583547971668,50.010363983086,49.9551109401052,49.854343220339,49.6810788646408,49.3559608875517,48.8776301755066,48.4205023524433
American Samoa,ASM,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,27.1466485967587,27.511935161541,28.1982723159194,28.8912839044389,29.5834710061127,30.2569597476902,30.8931969552807,31.4982090017131,32.0770254613005,32.6483630531182,33.238035815725,33.868532498619,34.5746087019936,35.1840479716794,35.7448940338698,36.4386112712278,37.1673630965472,37.8593635379187,38.4768895714571,38.9994908569999,39.450298227822,39.849804540155,40.1540456297925,40.2776330867799,40.2858505732912,40.2752912599523,40.2220183486238,40.1322072620363,40.0403530412997,39.9626763590886,39.8961609505267,39.8365022503904,39.7632690618596,39.6863117870722,39.6512620138327,39.6783530180664,39.7702599434747,39.9359612742194,40.1737057220708,40.4723016197087,40.8083921224888,41.1632584154201,41.5760745617369,42.1135572857344,42.7357770141275,43.3677856922653,43.9639042967133,44.4788232310423,44.933131118158,45.3801395071681,45.8575348323415,46.3732400746553,46.8993536472761,47.2543708446196,47.4080871585606,47.5189150032196,47.6059199071387,47.6700440340302,47.755561440678,47.9087885552873,48.1713050018804,48.5576456899059,48.9582036792711
American Samoa,ASM,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,7.26297362922808,6.84467636282891,6.45391759942843,6.1051764034615,5.78535436973402,5.48692962416352,5.20734221376467,4.94860613611587,4.71977248570854,4.51457684687235,4.32936312079193,4.17694715522003,4.04105780362629,3.96452696600802,3.94163587729578,3.88950472220991,3.81790191334946,3.74296992349879,3.64769069248857,3.5260310145753,3.39910961376489,3.28423976407654,3.17965979443409,3.14008403653158,3.16855997031959,3.20813278754892,3.24587155963303,3.27896481339301,3.29231092878931,3.27900887169266,3.24996255803505,3.2128022207934,3.17871931071981,3.14228309713101,3.10563190514686,3.07291909808132,3.05551849201247,3.0405788697417,3.0077551875917,2.95766979719613,2.90529173087526,2.85676536649099,2.82039196606407,2.79290383985271,2.72686776123202,2.64964060294332,2.594585644507,2.56319215487362,2.54549841444919,2.52199516281678,2.49973274418273,2.49152880207295,2.4819944598338,2.47949538764609,2.46597809321124,2.42273019961365,2.38371610977531,2.37484502586465,2.39009533898305,2.41013258007199,2.47273411056788,2.56472413458741,2.62129396828558
American Samoa,ASM,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,15743.3107582991,15501.5263374397,13672.576657298,13195.9358995539,12372.8847825647,13300.8246114811,13101.5418159165,12313.9973571825,12038.8715916596,11920.0610903131,10495.3047320935,10446.8632062572,12191.5977314597,10019.502245442,9187.16634446553,8673.92719531291,8733.01428721137,8832.81851941832,9043.68236654528,8800.72881035461,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-1.86625194401245,5.06535947712419,-0.487804878048777,2.6711185308848,-6.98757763975155,-1.67938931297709,3.14960629921259,1.76282051282051,-2.5,-4.33482810164425,0,0.299850074962521,-4.16666666666666,-2.65734265734265,1.85185185185186,-4.09836065573771,-0.408163265306129,0.409836065573771,0.965517241379317,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,GDP (current US$),NY.GDP.MKTP.CD,..,709000000,716000000,647000000,639000000,612000000,671000000,673000000,643000000,638000000,640000000,570000000,573000000,675000000,560000000,518000000,493000000,500000000,509000000,524000000,512000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Population growth (annual %),SP.POP.GROW,-1.70649548061895,-2.53017092647207,-2.4212497099907,-2.30413869890523,-2.12293567392473,-1.97181874740715,-1.80723076890422,-1.63927018758043,-1.47894571116667,-1.30478202241628,-1.1462982343373,-0.987558296772346,-0.938173192497606,-0.943767847051186,-0.876432921866332,-0.801982747478947,-0.730998688583939,-0.647634575615904,-0.545139668053888,-0.406483620024703,-0.252358482783624,0.16129866050102,1.09822902395737,1.73564082713864,1.82745478381229,1.95867378307471,2.03712292866293,2.10625731450315,2.15353086725101,2.1649800672888,2.19247704168662,2.42548818245314,3.25193894169625,3.86747163673184,3.86891020358364,3.85710945946539,3.85290720399011,3.84212949822633,3.82674891415651,3.79507970941408,3.76848671275937,3.50472795584717,2.59058703358443,1.9441949642615,1.96651796978601,2.02583385934372,2.09139141274887,1.91522453936233,1.67884237137463,1.64691310717366,1.68898653487845,1.89513244798442,2.5398309365879,3.03076808536132,3.01275362612308,2.96529792452801,3.07729541654786,3.19266154842633,3.17031371144904,3.13299264561003,3.08392380468414,2.65791480826318,..
